Time,CursorX,CursorY,MeteorX,MeteorY
2023-12-19 11:26:50.741,0.00,0.00,0.00,0.00
2023-12-19 11:26:50.747,0.00,0.00
2023-12-19 11:26:50.847,0.00,0.00
2023-12-19 11:26:50.947,0.00,0.00
2023-12-19 11:26:51.047,0.00,0.00
2023-12-19 11:26:51.148,0.00,0.00
2023-12-19 11:26:51.249,0.00,0.00
2023-12-19 11:26:51.349,0.00,0.00
2023-12-19 11:26:51.449,0.00,0.00
2023-12-19 11:26:51.550,0.00,0.00
2023-12-19 11:26:51.651,0.00,0.00
2023-12-19 11:26:51.751,0.00,0.00
2023-12-19 11:26:51.852,0.00,0.00
2023-12-19 11:26:51.952,0.00,0.00
2023-12-19 11:26:52.052,0.00,0.00
2023-12-19 11:26:52.153,0.00,0.00
2023-12-19 11:26:52.254,0.00,0.00
2023-12-19 11:26:52.354,0.00,0.00
2023-12-19 11:26:52.454,0.00,0.00
2023-12-19 11:26:52.555,0.00,0.00
2023-12-19 11:26:52.657,0.00,0.00
2023-12-19 11:26:52.757,0.00,0.00,-0.87,-1.48,
2023-12-19 11:26:52.857,0.00,0.00,-0.67,-1.13,
2023-12-19 11:26:52.958,0.00,0.00,-0.55,-0.93,
2023-12-19 11:26:53.058,0.00,0.00,-0.55,-0.93,
2023-12-19 11:26:53.159,0.00,0.01,-0.55,-0.92,
2023-12-19 11:26:53.259,0.00,0.01,-0.55,-0.92,
2023-12-19 11:26:53.360,0.00,0.01,-0.55,-0.92,
2023-12-19 11:26:53.460,0.00,0.01,-0.55,-0.92,
2023-12-19 11:26:53.561,0.00,0.01,-0.55,-0.92,
2023-12-19 11:26:53.662,0.00,0.01,-0.55,-0.92,
2023-12-19 11:26:53.762,0.00,0.01,-0.55,-0.92,
2023-12-19 11:26:53.863,0.00,0.01,-0.55,-0.92,
2023-12-19 11:26:53.963,0.21,1.16,-0.34,0.23,
2023-12-19 11:26:54.066,1.07,4.90,0.36,3.34,
2023-12-19 11:26:54.166,1.10,5.10,0.36,3.34,
2023-12-19 11:26:54.266,1.07,5.05,0.36,3.34,
2023-12-19 11:26:54.366,1.06,4.99,0.36,3.34,
2023-12-19 11:26:54.466,0.76,3.42,0.36,3.34,
2023-12-19 11:26:54.567,0.59,1.67,0.36,3.34,
2023-12-19 11:26:54.668,0.59,1.43,0.36,3.34,
2023-12-19 11:26:54.769,0.59,1.43,0.36,3.34,
2023-12-19 11:26:54.869,0.59,1.37,0.36,3.34,
2023-12-19 11:26:54.970,0.65,0.60,0.36,3.34,
2023-12-19 11:26:55.070,0.65,0.57
2023-12-19 11:26:55.171,0.65,0.57
2023-12-19 11:26:55.272,0.65,0.57
2023-12-19 11:26:55.372,0.65,0.57
2023-12-19 11:26:55.473,0.65,0.57
2023-12-19 11:26:55.574,0.65,0.57
2023-12-19 11:26:55.674,0.65,0.57
2023-12-19 11:26:55.774,0.65,0.57
2023-12-19 11:26:55.875,0.65,0.57
2023-12-19 11:26:55.976,0.65,0.57
2023-12-19 11:26:56.076,0.65,0.57,-2.39,-1.89,
2023-12-19 11:26:56.176,0.65,0.57,-2.08,-1.64,
2023-12-19 11:26:56.277,0.65,0.57,-1.76,-1.39,
2023-12-19 11:26:56.377,0.65,0.57,-1.45,-1.15,
2023-12-19 11:26:56.477,0.57,0.57,-1.13,-0.90,
2023-12-19 11:26:56.578,-0.97,0.53,-0.82,-0.65,
2023-12-19 11:26:56.678,-1.19,0.46,-0.90,-0.65,
2023-12-19 11:26:56.778,-0.51,-0.33,-0.23,-1.44,
2023-12-19 11:26:56.879,-0.33,-0.43,-0.05,-1.54,
2023-12-19 11:26:56.979,-0.33,-0.43,-0.05,-1.54,
2023-12-19 11:26:57.080,-0.33,-0.43,-0.05,-1.54,
2023-12-19 11:26:57.180,-0.33,-0.43,-0.05,-1.54,
2023-12-19 11:26:57.280,-0.35,-0.67,-0.06,-1.79,
2023-12-19 11:26:57.381,-0.44,-2.72,-0.09,-3.03,
2023-12-19 11:26:57.482,-0.48,-2.89,-0.09,-3.03,
2023-12-19 11:26:57.582,-0.48,-2.89,-0.09,-3.03,
2023-12-19 11:26:57.683,-0.48,-2.89,-0.09,-3.03,
2023-12-19 11:26:57.783,-0.50,-2.52,-0.09,-3.03,
2023-12-19 11:26:57.884,-0.53,-0.33,-0.09,-3.03,
2023-12-19 11:26:57.984,-0.54,-0.04,-0.09,-3.03,
2023-12-19 11:26:58.085,-0.54,-0.04,-0.09,-3.03,
2023-12-19 11:26:58.185,-0.54,-0.04,-0.09,-3.03,
2023-12-19 11:26:58.286,-0.54,-0.04,-0.09,-3.03,
2023-12-19 11:26:58.387,-0.54,-0.04
2023-12-19 11:26:58.487,-0.54,-0.04
2023-12-19 11:26:58.588,-0.54,-0.04
2023-12-19 11:26:58.688,-0.54,-0.04
2023-12-19 11:26:58.789,-0.54,-0.04
2023-12-19 11:26:58.889,-0.54,-0.04
2023-12-19 11:26:58.990,-0.65,0.39
2023-12-19 11:26:59.090,-0.65,0.45
2023-12-19 11:26:59.190,-0.65,0.45
2023-12-19 11:26:59.290,-0.65,0.45
2023-12-19 11:26:59.392,-0.65,0.45,1.73,2.01,
2023-12-19 11:26:59.492,-0.65,0.45,1.47,1.71,
2023-12-19 11:26:59.592,-0.65,0.45,1.21,1.41,
2023-12-19 11:26:59.693,-0.65,0.45,0.95,1.10,
2023-12-19 11:26:59.793,-0.59,0.49,0.68,0.80,
2023-12-19 11:26:59.894,0.41,1.08,1.46,1.23,
2023-12-19 11:26:59.995,0.49,1.11,1.54,1.26,
2023-12-19 11:27:00.095,0.48,1.03,1.53,1.18,
2023-12-19 11:27:00.196,0.48,1.02,1.53,1.17,
2023-12-19 11:27:00.296,0.48,1.02,1.53,1.17,
2023-12-19 11:27:00.397,0.48,1.02,1.53,1.17,
2023-12-19 11:27:00.498,0.48,1.02,1.53,1.17,
2023-12-19 11:27:00.599,2.45,0.39,3.50,0.54,
2023-12-19 11:27:00.700,4.53,-0.30,5.58,-0.15,
2023-12-19 11:27:00.800,4.53,-0.30,5.58,-0.15,
2023-12-19 11:27:00.900,4.56,-0.30,5.61,-0.15,
2023-12-19 11:27:01.000,7.22,-0.70,7.16,-0.40,
2023-12-19 11:27:01.101,7.22,-0.74,7.16,-0.40,
2023-12-19 11:27:01.201,7.22,-0.76,7.16,-0.40,
2023-12-19 11:27:01.302,7.22,-0.77,7.16,-0.40,
2023-12-19 11:27:01.402,7.22,-0.77,7.16,-0.40,
2023-12-19 11:27:01.503,7.20,-0.78,7.16,-0.40,
2023-12-19 11:27:01.604,5.91,-0.76,7.16,-0.40,
2023-12-19 11:27:01.704,2.84,-0.71,7.16,-0.40,
2023-12-19 11:27:01.805,2.40,-0.79,7.16,-0.40,
2023-12-19 11:27:01.905,2.40,-0.79,7.16,-0.40,
2023-12-19 11:27:02.005,2.40,-0.79
2023-12-19 11:27:02.107,2.40,-0.79
2023-12-19 11:27:02.207,2.40,-0.79
2023-12-19 11:27:02.307,2.40,-0.79
2023-12-19 11:27:02.407,2.40,-0.79
2023-12-19 11:27:02.508,2.40,-0.79
2023-12-19 11:27:02.609,2.40,-0.79
2023-12-19 11:27:02.710,2.40,-0.79
2023-12-19 11:27:02.813,2.40,-0.79
2023-12-19 11:27:02.914,2.40,-0.79
2023-12-19 11:27:03.015,2.40,-0.79,-1.84,0.59,
2023-12-19 11:27:03.116,2.40,-0.79,-1.46,0.46,
2023-12-19 11:27:03.217,2.40,-0.79,-1.08,0.34,
2023-12-19 11:27:03.318,2.40,-0.79,-0.70,0.22,
2023-12-19 11:27:03.418,2.40,-0.79,-0.32,0.10,
2023-12-19 11:27:03.518,1.44,-0.38,0.06,-0.02,
2023-12-19 11:27:03.619,0.67,-0.25,-0.17,-0.02,
2023-12-19 11:27:03.720,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:03.821,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:03.921,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:04.022,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:04.122,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:04.222,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:04.322,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:04.423,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:04.523,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:04.623,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:04.725,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:04.825,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:04.925,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:05.025,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:05.125,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:05.226,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:05.326,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:05.426,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:05.527,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:05.628,0.64,-0.25,-0.19,-0.02,
2023-12-19 11:27:05.728,0.62,-0.60,-0.21,-0.37,
2023-12-19 11:27:05.828,0.62,-0.78,-0.21,-0.55,
2023-12-19 11:27:05.929,0.62,-0.78,-0.21,-0.55,
2023-12-19 11:27:06.029,0.62,-0.78,-0.21,-0.55,
2023-12-19 11:27:06.129,0.62,-0.78,-0.21,-0.55,
2023-12-19 11:27:06.230,0.62,-0.78,-0.21,-0.55,
2023-12-19 11:27:06.331,0.62,-0.84,-0.21,-0.61,
2023-12-19 11:27:06.431,0.58,-1.40,-0.25,-1.18,
2023-12-19 11:27:06.532,0.70,-2.50,-0.14,-2.27,
2023-12-19 11:27:06.632,0.88,-3.35,0.00,-2.93,
2023-12-19 11:27:06.732,0.92,-3.52,0.00,-2.93,
2023-12-19 11:27:06.833,0.92,-3.52,0.00,-2.93,
2023-12-19 11:27:06.933,0.92,-3.52,0.00,-2.93,
2023-12-19 11:27:07.034,0.92,-3.52,0.00,-2.93,
2023-12-19 11:27:07.134,0.92,-3.52,0.00,-2.93,
2023-12-19 11:27:07.235,0.92,-3.41,0.00,-2.93,
2023-12-19 11:27:07.335,0.92,-3.15,0.00,-2.93,
2023-12-19 11:27:07.435,0.84,-2.60,0.00,-2.93,
2023-12-19 11:27:07.536,0.71,-2.02,0.00,-2.93,
2023-12-19 11:27:07.637,0.70,-1.96
2023-12-19 11:27:07.737,0.70,-1.96
2023-12-19 11:27:07.838,0.70,-1.96
2023-12-19 11:27:07.938,0.70,-1.96
2023-12-19 11:27:08.038,0.70,-1.96
2023-12-19 11:27:08.140,0.70,-1.96
2023-12-19 11:27:08.240,0.70,-1.96
2023-12-19 11:27:08.341,0.70,-1.96
2023-12-19 11:27:08.442,0.70,-1.96
2023-12-19 11:27:08.543,0.70,-1.96
2023-12-19 11:27:08.643,0.70,-1.96,4.66,-2.05,
2023-12-19 11:27:08.744,0.70,-1.96,4.29,-1.89,
2023-12-19 11:27:08.844,0.70,-1.96,3.92,-1.73,
2023-12-19 11:27:08.945,0.70,-1.96,3.56,-1.56,
2023-12-19 11:27:09.046,0.70,-1.96,3.19,-1.40,
2023-12-19 11:27:09.146,1.42,-1.96,2.83,-1.24,
2023-12-19 11:27:09.246,2.97,-2.05,3.83,-1.27,
2023-12-19 11:27:09.347,3.08,-2.05,3.93,-1.27,
2023-12-19 11:27:09.447,3.08,-2.05,3.93,-1.27,
2023-12-19 11:27:09.548,3.08,-2.05,3.93,-1.27,
2023-12-19 11:27:09.649,3.08,-2.05,3.93,-1.27,
2023-12-19 11:27:09.749,3.08,-2.05,3.93,-1.27,
2023-12-19 11:27:09.849,3.03,-2.69,3.88,-1.91,
2023-12-19 11:27:09.950,2.03,-5.64,3.53,-3.38,
2023-12-19 11:27:10.050,1.91,-5.64,3.53,-3.38,
2023-12-19 11:27:10.150,1.91,-5.63,3.53,-3.38,
2023-12-19 11:27:10.251,1.94,-5.45,3.53,-3.38,
2023-12-19 11:27:10.351,1.55,-3.13,3.53,-3.38,
2023-12-19 11:27:10.451,1.25,-1.48,3.53,-3.38,
2023-12-19 11:27:10.552,1.25,-1.47,3.53,-3.38,
2023-12-19 11:27:10.652,1.25,-1.47,3.53,-3.38,
2023-12-19 11:27:10.753,1.25,-1.47,3.53,-3.38,
2023-12-19 11:27:10.854,1.25,-1.47,3.53,-3.38,
2023-12-19 11:27:10.954,1.25,-1.47
2023-12-19 11:27:11.055,1.25,-1.47
2023-12-19 11:27:11.155,1.25,-1.47
2023-12-19 11:27:11.256,1.25,-1.47
2023-12-19 11:27:11.357,1.25,-1.47
2023-12-19 11:27:11.458,1.25,-1.47
2023-12-19 11:27:11.558,1.25,-1.47
2023-12-19 11:27:11.659,1.25,-1.47
2023-12-19 11:27:11.759,1.25,-1.47
2023-12-19 11:27:11.860,1.25,-1.47
2023-12-19 11:27:11.960,1.25,-1.47,-6.48,-2.57,
2023-12-19 11:27:12.060,1.25,-1.47,-6.11,-2.42,
2023-12-19 11:27:12.161,1.25,-1.47,-5.74,-2.28,
2023-12-19 11:27:12.261,1.25,-1.47,-5.37,-2.13,
2023-12-19 11:27:12.361,1.25,-1.47,-5.00,-1.98,
2023-12-19 11:27:12.462,-0.04,-1.16,-4.63,-1.83,
2023-12-19 11:27:12.563,-1.72,-1.22,-4.25,-1.69,
2023-12-19 11:27:12.663,-1.72,-1.22,-3.88,-1.54,
2023-12-19 11:27:12.764,-1.72,-1.22,-3.51,-1.39,
2023-12-19 11:27:12.864,-2.45,-1.35,-3.27,-1.26,
2023-12-19 11:27:12.965,-2.64,-1.37,-3.47,-1.29,
2023-12-19 11:27:13.066,-2.66,-1.34,-3.49,-1.25,
2023-12-19 11:27:13.167,-2.66,-1.34,-3.49,-1.25,
2023-12-19 11:27:13.267,-2.66,-1.34,-3.49,-1.25,
2023-12-19 11:27:13.367,-0.23,-5.64,-2.70,-2.93,
2023-12-19 11:27:13.468,0.07,-5.64,-2.70,-2.93,
2023-12-19 11:27:13.568,0.08,-5.63,-2.70,-2.93,
2023-12-19 11:27:13.668,0.08,-5.63,-2.70,-2.93,
2023-12-19 11:27:13.769,-1.11,-3.50,-2.70,-2.93,
2023-12-19 11:27:13.869,-1.76,-1.86,-2.70,-2.93,
2023-12-19 11:27:13.970,-1.76,-1.86,-2.70,-2.93,
2023-12-19 11:27:14.070,-1.76,-1.66,-2.70,-2.93,
2023-12-19 11: